,num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
4213,729.0,4524.0,75.63793420791626,16.953097229051878,150174.0,1359.0,0.0,0.0,2.0,18.0
4214,729.0,4525.0,56.78744077682495,15.260178943001893,92282.0,529.0,0.0,0.0,2.0,18.0
4215,729.0,4526.0,36.922303915023804,10.80557627790864,48122.0,157.0,0.0,0.0,2.0,18.0
4216,729.0,4527.0,1.3855819702148438,1.202563754849247,1951.0,1.0,0.0,0.0,2.0,18.0
4217,729.0,4528.0,53.458950996398926,12.574317116040165,84687.0,558.0,0.0,0.0,2.0,18.0
4218,729.0,4529.0,7.1209938526153564,3.6677887712975887,6055.0,1.0,0.0,0.0,2.0,18.0
4219,729.0,4530.0,47.508538007736206,10.818941630243458,80657.0,595.0,0.0,0.0,2.0,18.0
4220,729.0,4531.0,8.323760986328125,4.877918454903442,7151.0,1.0,0.0,0.0,2.0,18.0
4221,729.0,4532.0,53.04865097999573,12.081095775640332,102913.0,525.0,0.0,0.0,2.0,18.0
4222,729.0,4533.0,44.01672697067261,10.299150518921769,52212.0,154.0,0.0,0.0,2.0,18.0
4223,729.0,4534.0,5.368977069854736,2.909799396398448,5250.0,1.0,0.0,0.0,2.0,18.0
4224,729.0,4535.0,59.413137912750244,11.927652587028419,100931.0,563.0,0.0,0.0,2.0,18.0
4225,729.0,4536.0,16.85149312019348,7.061476625913977,10545.0,15.0,0.0,0.0,2.0,18.0
4226,729.0,4537.0,1.1776549816131592,1.462459464816302,2817.0,1.0,0.0,0.0,2.0,18.0
4227,729.0,4538.0,9.729331970214844,5.162435797591572,8654.0,1.0,0.0,0.0,2.0,18.0
4228,729.0,4539.0,11.559781074523926,7.932071567983339,9178.0,1.0,0.0,0.0,2.0,18.0
4229,729.0,4540.0,1.1379108428955078,1.1090357604472516,1946.0,1.0,0.0,0.0,2.0,18.0
4230,729.0,4541.0,6.242029905319214,3.206902482648123,5550.0,1.0,0.0,0.0,2.0,18.0
4231,729.0,4542.0,26.934592962265015,9.319392320273536,28505.0,111.0,0.0,0.0,2.0,18.0
4232,729.0,4543.0,20.517868041992188,8.81436337738892,20443.0,51.0,0.0,0.0,2.0,18.0
4233,729.0,4544.0,0.9638631343841553,0.92198799404425,1718.0,1.0,0.0,0.0,2.0,18.0
4234,729.0,4545.0,5.496609926223755,2.8407339797651545,4749.0,1.0,0.0,0.0,2.0,18.0
4235,729.0,4546.0,62.37003493309021,16.19730711925293,130683.0,852.0,0.0,0.0,2.0,18.0
4236,729.0,4547.0,1.3306310176849365,1.2084313913271696,2013.0,1.0,0.0,0.0,2.0,18.0
4237,729.0,4548.0,5.598851919174194,3.2816573256580326,5927.0,1.0,0.0,0.0,2.0,18.0
4238,729.0,4549.0,54.88319110870361,13.924550535356513,87457.0,588.0,0.0,0.0,2.0,18.0
4239,729.0,4550.0,11.932209014892578,7.111737403733147,10829.0,1.0,0.0,0.0,2.0,18.0
4240,729.0,4551.0,0.3972289562225342,0.25961760534002526,539.0,1.0,0.0,0.0,2.0,18.0
4241,729.0,4552.0,37.12783598899841,10.934517082219012,45527.0,170.0,0.0,0.0,2.0,18.0
4242,729.0,4553.0,39.45171809196472,9.681422523665885,56444.0,291.0,0.0,0.0,2.0,18.0
4243,729.0,4554.0,45.191203117370605,12.646552212740493,60028.0,237.0,0.0,0.0,2.0,18.0
4244,729.0,4555.0,9.555068969726562,5.741330953072259,9024.0,1.0,0.0,0.0,2.0,18.0
4245,729.0,4556.0,5.413547992706299,4.039697186632596,3429.0,1.0,0.0,0.0,2.0,18.0
4246,729.0,4557.0,8.075037956237793,4.270597903131736,7161.0,1.0,0.0,0.0,2.0,18.0
4247,729.0,4558.0,10.639104127883911,7.336724422051674,8741.0,1.0,0.0,0.0,2.0,18.0
4248,729.0,4559.0,0.4802260398864746,0.31722761589656334,671.0,1.0,0.0,0.0,2.0,18.0
4249,729.0,4560.0,3.0774710178375244,1.8459213601023636,3178.0,1.0,0.0,0.0,2.0,18.0
4250,729.0,4561.0,3.075654983520508,1.5561698207281407,2576.0,1.0,0.0,0.0,2.0,18.0
4251,729.0,4562.0,29.395172119140625,10.392496432379886,30145.0,111.0,0.0,0.0,2.0,18.0
4252,729.0,4563.0,19.949328184127808,6.689239961041534,15281.0,51.0,0.0,0.0,2.0,18.0
4253,729.0,4564.0,13.91952395439148,7.4590211258036385,12012.0,1.0,0.0,0.0,2.0,18.0
4254,729.0,4565.0,14.472470998764038,5.05344997288283,12187.0,51.0,0.0,0.0,2.0,18.0
4255,729.0,4566.0,37.95234513282776,9.089879418817459,52909.0,298.0,0.0,0.0,2.0,18.0
